AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class
163593.35440619645,1559.7248443410551,611.548684157451,360.7687914054614,0.7300017234276234,483.3891340155674,0.9499241533398693,177243.22876898618,0.7767637476483275,1.6238933898818932,0.8563655458539112,0.8293615330106431,0.0034672693689577123,0.0022506617503953016,0.6515699712424801,0.9609774176424437,130.99901675665188,134.373342683309,117.84780503535892,35.98316861821922,29.742765886737363,30.831503411179774,-0.6301935967448692,-0.460226878695035,-0.30629138217790064,2.732393909612299,2.373908798798747,2.1683017470027712,-30539396977.28974,-30576363270.564064,-24478547248.20746,61.56550974236908,64.43331785558031,55.79980808953928,DOKOL
134787.13528456568,1421.2693821093264,528.9667160472609,326.85382771951924,0.7726800865352665,438.68451611994624,1.0001895737575177,135063.99176027058,0.7648447139294642,1.60028873027065,0.8895011353201904,0.7954924332167568,0.003766342140118638,0.0024333975402856907,0.6401476456834698,1.0346192400560859,112.5375666672569,112.59942476194024,100.280051478133,28.483900975848748,23.017767064618106,27.30002129245377,-0.6343141917564967,-0.2833376902523165,-0.244771338140016,2.5458319148187747,2.8790880747874503,2.553212039505077,-16227948891.290728,-16756211944.111654,-14536599940.577023,55.702326906911786,55.207701465744584,50.75021045672104,DOKOL
200208.18971285314,1753.50315761872,712.708506598577,387.1602366818473,0.8470773303788676,505.4502547445964,0.9958562072605562,201884.6544798806,0.8155424751656494,1.8728729602991108,0.8161553177659914,0.7271801732975615,0.0035190352364906554,0.001758066317044572,0.5237994759353941,1.0350875869017173,115.40170086010235,110.43876925979855,122.06602455133051,25.71693772321953,17.994680917703647,20.148085729416533,-0.8942055811242015,0.5916101480082119,-0.08913198590453261,4.325136677138096,4.911783687616904,3.1651773170226947,-26631280800.195545,-22526065212.717327,-28992367821.68445,55.98705773675002,55.79481436390364,61.36768094687865,DOKOL
152977.09084027982,1487.2516513632283,599.7116375888836,323.66469987568695,0.8093673873016767,445.8924152217905,0.9590648089390053,157077.8760134454,0.7351120459967799,1.7836014355851166,0.8284682768812436,0.7328213248966001,0.0036702819613099844,0.0022542708422242535,0.5759600454869864,1.0459238370545196,93.2047332291727,78.87095578552983,87.8567436993823,20.86766237807996,15.45028956304599,20.20080460347569,-0.7712433082699378,1.341148611538661,0.48017360635261735,4.373912443375299,12.04815669156575,5.265192803843481,-12455035733.041647,-8856986000.503946,-10643737726.754974,44.12502069777073,42.27873043259295,42.16227544967867,DOKOL
124571.18465089166,1392.7479426302207,524.336892019506,324.4588566502971,0.7221173667819129,394.0887860919651,0.9658814459514993,127332.51661919666,0.8114900256363776,1.5569075540548032,0.8891451075366564,0.8173950149168464,0.0038935047282927008,0.0025895511881958927,0.6202305132831434,1.0130056209152611,128.70741301331108,124.97802786269514,113.30441563389063,35.06209505108009,32.21542265354795,31.313767202690897,-0.725555689828044,-0.6985116263423496,-0.26120102190563455,2.5369631698448116,2.7954042615203343,2.3662277485746097,-22564335107.589504,-20142208936.972042,-18182918226.984783,65.68941262410904,60.62090374433679,60.092827588531854,DOKOL
132092.95226668564,1360.3827936255602,567.7064879589171,321.9284218479514,0.7915863398328669,405.404336342643,1.033646029888928,133677.76425730236,0.7730385036391042,1.642920040840413,0.8456278288949393,0.757637372356103,0.0039637879482556605,0.0024468073192991375,0.574356044956037,1.0138305913196621,144.01486154414937,140.86894277946286,117.58072944055202,31.979870526675537,25.518904161895478,27.09031912182593,-1.2134741434076635,-0.714216637334761,-0.44741981178999063,4.062874129845766,2.907579357655133,2.462820681519108,-27403424858.94428,-28420639368.26744,-19397099866.180706,71.13886510041218,71.92652168240186,58.83025494938708,DOKOL
141076.0421613889,1344.5153494708163,521.9042818436984,334.5804132936361,0.7905605259889061,411.138500682275,0.9702709480172524,146175.5385370558,0.8170418836792643,1.4786357879529664,0.8652712930764618,0.8063694799146403,0.003836321519746564,0.0024166202828395803,0.6697363570159647,0.9909826147889775,143.27581711791404,147.38899534175414,125.09576911205134,30.897065162585456,25.154212213840733,27.870806719310536,-0.5920686672069423,-0.007606739642769212,-0.28919632437320003,3.2714888917980858,2.1922549357196712,2.378525774429293,-28791259304.727634,-27150988206.32294,-21294612303.37205,69.3600006242496,71.13636730099556,59.32013328325513,DOKOL
153727.50570562104,1445.9926333319224,578.2106505394956,367.64336734254573,0.7486108037857061,464.0656693320571,0.981438677716257,151033.80402682177,0.7904661523081878,1.6238966649250839,0.897167820424984,0.7904034525818964,0.0037761395488310366,0.002294892709292476,0.5939327484433591,1.022037906317986,124.19010103768795,119.91055895556028,104.89494383300762,31.375222980274387,29.506631010159133,27.46447615923263,-0.2936931806145898,0.07526942855005386,-0.0201392453481266,2.6066526747303906,2.3127855489510623,2.2990176487118212,-25567451313.70572,-24164712021.78957,-19434395777.88985,63.70905761484936,63.02428141290656,52.41643811457523,DOKOL
157072.5865639735,1468.244382556587,581.2837071935625,352.78276019175615,0.7918643297196178,441.59939317514636,1.0185921621342953,159180.06100532805,0.7637413446569966,1.5425518915517413,0.8852537080870742,0.8082067474684084,0.0034233444200344977,0.002161579544153256,0.5854289052315859,0.9765643208497325,133.17113153852216,126.6656349909743,119.42248756590797,30.97525383575988,28.21615362138886,28.80259709987917,-0.7409335560296235,-0.37257127998231615,-0.26779669970413356,3.165697821952808,2.711995892789201,2.545630786059346,-29436716293.770363,-25917490615.397064,-24556788340.752777,66.68367416612689,61.4426602832197,58.91448036215116,DOKOL
136749.61602010805,1447.6114281166167,549.9551410615887,340.1218498144252,0.7885714470441546,428.90014370697196,0.997044670511331,145253.83669735005,0.759543474670291,1.511952281644833,0.8630736872373458,0.7959725435980334,0.0037105144476792507,0.0024632339434867384,0.6563099730764795,1.0317999483841798,127.68088782575043,118.65396758433114,110.93697426126518,27.718014866287167,21.232814455984,23.36647374552062,-0.8847937812695348,-0.157986669497808,-0.06045059942471784,3.622866585745599,2.825360715558119,2.6349848962034894,-23015596683.29198,-21081276240.348633,-18622351230.181152,63.905354854097595,62.4941765397655,58.38510481600023,DOKOL
147529.8169417909,1393.0691824634368,583.1619451767241,329.8581265144782,0.8250464617417524,413.8358450151083,0.9526209252072239,140928.74005935056,0.7579110506633607,1.6778315553050331,0.9115464437421413,0.791760334272894,0.003971112041907216,0.0023958217438192937,0.5843542504517567,1.00033537278921,136.16410286940004,147.82053875774238,128.29359498151098,33.73160962202762,26.503345703294528,27.87281373986609,-1.0015197725546463,-0.7766209631492227,-0.5681993398624003,3.1160229470362117,2.7137495093867727,2.685361039712299,-29375912302.16704,-29819002296.712517,-23991979348.20824,66.05964648977947,72.29510166338306,65.66013919193564,DOKOL
153158.7731580371,1549.964196104132,564.1226694168654,359.9835099676485,0.7284568484407407,438.90026881491843,0.9712655762518312,164781.3262375112,0.7964147381561756,1.5379473723339945,0.8836182931166985,0.8068453299108247,0.0035830370709667354,0.0023619188784402283,0.6686496369817826,0.9495735218372813,99.87248575518134,90.0990658678673,90.43402765387735,33.72677809978676,30.43290662971093,30.800853326026974,0.03544844018369532,0.5328726478504664,0.26672355921272406,2.5512645622354473,3.0954515839326784,2.94810679916365,-14815809564.748674,-11590559043.974463,-14159214772.70919,47.00527599399988,43.17751812414703,47.374496012915415,DOKOL
100481.33318615191,1168.1490401572007,426.8873636532992,315.49757227850307,0.7013916219825764,378.5536075910197,0.9485414117686647,103799.93015133821,0.7711744189304979,1.368719572644863,0.88356011010929,0.8762048669868512,0.004243232911161963,0.002978301851232093,0.7252151739548173,1.0084437029333957,127.74315660527253,128.2665079764934,131.51514905766552,31.837029445605594,25.317705255111175,33.33956207886329,-0.6360752799569485,-0.2211444752607462,0.08904321246904863,2.9306362395296404,2.4350866652842336,2.0149167076568837,-18922535610.39989,-18947085137.87943,-17669515918.703655,66.79037413610726,69.7916619112659,64.59159517629313,DOKOL
185455.32713922477,1658.8286388889585,637.5931243239199,397.69351139560916,0.7796030727344198,475.98737444974796,1.018946273528956,188697.33749287605,0.7783933487795087,1.574287607771122,0.8354979639880974,0.798950669221755,0.0034072170276766784,0.002188527635562477,0.6065088198813946,1.022835488044576,135.85518006742942,126.35711671146723,114.83571934774561,36.989135216283444,32.40835363659629,27.532562144049077,-0.5608506859791557,-0.004529871309262146,-0.052098752838330695,2.4689591711183856,1.836138994771239,2.0655538023777904,-33633791442.503567,-31269407029.239307,-25879606414.200737,66.17645601896187,63.47387427107444,56.569511091486554,DOKOL
143021.04204403056,1390.975778519575,532.6014167500862,351.6696913231089,0.6936648971946453,437.05271123310536,0.9983458235698203,143768.87576674964,0.7699095730117146,1.4979993875725188,0.8763553230830355,0.7912152619156387,0.003538965074866245,0.002510383090430478,0.7078681782673716,1.030392768693957,136.43291029203655,137.30596767330815,117.93808640354717,34.52579385507818,26.138121682392978,26.969463197474827,-0.5286540111765516,0.05397456817277725,0.16119852907188445,3.088232164587594,2.555829116204237,2.46224554943535,-25303408559.78514,-25747143864.30029,-22860474153.381943,67.98035573347423,66.52779793550326,61.003667953188604,DOKOL
245142.198467678,1815.1895561989654,741.8629131993702,434.2857832808593,0.8429306049914912,546.9208429634486,0.976264250787871,238894.01651878277,0.832251491959927,1.7042707857353638,0.8036080817963416,0.7192760591715941,0.0031132256478751375,0.0017774758057814719,0.5874548694376608,0.9913136747327169,104.17991870685329,86.54905611332306,91.47620596029579,32.85956744329421,26.33777822774576,29.388183289155265,-0.6746277323187164,-0.1780655715354671,-0.2897584868245903,2.5621833113599135,2.721500882866955,2.5005502906091395,-27163215069.849728,-19846204536.47899,-21176188072.143,51.316110281124686,44.31281278910939,44.266388432183334,DOKOL
134665.24067625552,1390.4863127443502,498.01014674419486,327.0610074957469,0.749392229842938,420.93640569625745,0.96292053709942,144754.93283232153,0.7942301237835091,1.5245026876406849,0.8492108433595451,0.7751590406711234,0.00383207565270597,0.002580299858981324,0.6300695080134782,1.026671341591018,128.4452549565625,127.5654563442066,109.54516203077306,32.969122853965004,23.416591059682535,24.356953347869915,-1.1336589589150592,-1.1899193528520418,-0.46708106633643115,3.567816159655922,4.812049644966442,2.9973083039976998,-23678172018.23005,-23131995687.03048,-16733308616.92353,66.03824324186677,63.962990449060214,54.814127236180454,DOKOL
136532.4129823373,1457.45993358462,526.0123569032254,356.7918030919583,0.7178820714292022,416.77783679425113,0.9452368633688225,141334.40092928952,0.7705930054668882,1.5333966229562355,0.86756128306819,0.7795269861557309,0.0036287825621168462,0.0025604195048312428,0.646869654703797,0.9490408390849293,71.01781426564825,64.54711732659557,79.32809372742972,20.668926332322087,21.196590109270257,23.289556769497317,0.20030154369216294,0.7015584248163074,0.21483720952152557,3.214361614711755,5.118437952495912,3.3665067371972905,-5844287692.229974,-5874162064.033048,-8614441556.22778,34.374685525268255,33.23712636134318,39.47795593908946,DOKOL
85285.12267228591,1043.4789266146117,410.09820885512454,276.13205214627595,0.7305355735723201,316.6838339574154,1.0111082601785595,88747.5096101372,0.7690564902428397,1.435013678873889,0.8954333121302364,0.7959699107106715,0.004615730052020388,0.0033307659516739322,0.6887898239031244,1.0158831479615742,115.47916342106663,113.41820234788933,111.49761055600828,29.600425517580987,24.10143671101007,27.33457297301682,-0.7789554044062562,-0.3091760326786922,-0.24523170382385567,3.345745613632098,2.767875948331304,2.341408152550642,-11697992194.423038,-11622755743.046597,-10896647295.041958,57.54834218953839,59.93563501535317,54.49640072917369,DOKOL
124661.7631328577,1340.554553811949,485.8612243441314,317.9390721706007,0.7649823801270149,394.66360135003737,0.9506069644821965,128001.5271049787,0.7523677056695541,1.697951068180883,0.8400521629419763,0.7828547886538373,0.00428551074186886,0.0026127396651975856,0.5987413166726605,1.0047825941152717,133.8072716100338,134.3847558940368,108.19349638125824,29.207137240494408,22.440161338992954,25.004064756101943,-1.4291178356516838,-1.2703613061776715,-0.9621283339423229,4.364340318201112,4.208105674849027,3.118881114589221,-22212119049.127155,-22548311917.50245,-13494789035.759703,65.1994197450864,65.62781919238454,53.903027628325695,DOKOL
150253.2635615866,1471.3106310619744,557.2997046895304,357.615950702943,0.8052837063772007,430.8428597086226,1.0259996096395785,160966.4796787314,0.765460253890541,1.7617293132609404,0.8675197009087409,0.7750311828928705,0.0038782864982132717,0.002135108607752478,0.5853906634969349,1.0282309551585014,86.70089083283037,86.38927372550954,70.13325478132764,26.81458563530004,23.395489131534664,23.297553499001616,0.002101030064917861,0.36506645416712796,0.7668998224901654,2.245417550293685,2.9853019563180503,3.635873723573344,-11133228720.359041,-10600139747.912374,-8252293253.5267515,41.90931620796879,40.91840289575397,36.14232656724539,DOKOL
148179.92934072085,1549.0334843996457,593.2186958371727,359.5702067040643,0.8114656080962871,434.56750720745794,1.0114462749970057,161284.21283384028,0.7285259742484034,1.672500804533052,0.8894458620618305,0.7390540175954906,0.0037009563777530585,0.002121286772062488,0.5871712378824263,1.0087854865145796,135.83342767463188,133.04565349655465,113.88052709382609,28.646102397619924,20.990179680887312,25.234101104894865,-1.2834194655903737,-0.7984234549361116,-0.10135754396473527,4.923869493872197,3.930356410658506,2.5542205289215323,-27458138096.806778,-28608526504.923016,-17614334095.65698,68.80566578450413,63.91244130489577,54.386274719518674,DOKOL
83858.74146981287,1023.8161814373774,362.0957958782389,267.93238160161496,0.6769546664290506,332.5285578184062,0.9942614978277446,77468.8125485244,0.7602436574094751,1.4385521109874657,0.8938467482536829,0.8388181168825283,0.004721333197002143,0.0034657604235184382,0.7408458373898817,0.9657301795123676,112.44769627291677,109.0512399563423,102.9477469344685,32.05352124930623,26.06022132224236,28.606004930698603,-0.3791102594794959,-0.266082803344788,-0.15358213061946716,2.2326548347587054,2.565228840743339,2.2497112711245073,-9855424668.895504,-8632106026.292141,-8402781291.4527445,56.93153824332955,51.81024831491335,48.94805997871478,DOKOL
147370.0847631456,1483.7425683888684,541.8576846526199,320.88677017982866,0.8041631685213334,436.401801790726,1.0311381900468792,138430.37698735044,0.7775463209384987,1.5559886677146164,0.887977183164325,0.8164270046924514,0.003986053283515577,0.002399224864937484,0.6381817568527537,0.9856997950190122,113.88421246228323,105.61195489343024,93.8587019826111,26.10761395301749,25.424569041868146,25.159282899307822,-0.4964020374134008,-0.27910492092033407,-0.313018873021418,2.750738664227317,2.5790164711662107,2.8148044227025855,-18596985454.66007,-16166574209.687944,-13851201855.267763,52.82976701746648,54.784212649466355,47.966176208718785,DOKOL
145407.52860821533,1363.5416891460263,526.3075046418888,341.37893254547373,0.788267982415305,443.9030056838457,0.9825163496384921,144413.01670318708,0.8016741057458419,1.6026526717751028,0.8790830932370302,0.7497494648293984,0.00387395146148633,0.0022858264414289575,0.6099671083030869,0.9789994042509372,122.22036581911262,114.83573279347496,101.40991436320648,39.52393998316687,36.00399716552892,31.05702249246902,-0.48826002157449117,-0.5534986023382822,-0.5494394963440853,2.0555046133401977,2.0752235703529696,2.1272090340044154,-20922307846.15711,-21067352101.76005,-16047451414.024117,59.813548103299,58.95951012116312,51.2818851643983,DOKOL
128134.44695700976,1441.8985985808802,495.186775982534,328.0469778001152,0.7795444434171287,419.6684402313962,0.9685244211259106,130348.94762591206,0.7671337905060338,1.5456590595664146,0.9058773938345134,0.8406606187876838,0.0038326070966481487,0.002539122716591392,0.6446701680947463,0.9645603658287863,119.30663383708801,117.57498995493978,102.12492284592027,31.299772597069072,27.99952553553587,26.25861226171159,-0.7659814215099242,-0.6775324153483743,-0.22072946901373666,2.6948800849025245,3.258418313860388,2.6339647969845417,-18442172889.666176,-19062956232.485435,-12947801460.257893,57.35978361324938,57.85594904492185,50.39486765619963,DOKOL
146980.75269954486,1487.467774317088,516.8882639375155,387.94014144230056,0.6785966987579584,426.87404737457854,1.0129829886932091,149422.92637059547,0.7326641360676499,1.4059986574148957,0.9118483525791745,0.837932945565951,0.0032979895634202313,0.0025198604368078053,0.7282844016678997,0.9832986490623176,97.41230357111596,87.058906352508,87.55367260389212,28.568866091351598,27.93396569506068,31.507049331631173,-0.01083148074693208,0.30863956463671377,0.12089034927170036,2.4269793165711477,2.430845847519768,2.3715841917379965,-13613933851.974833,-11469311598.236559,-12602103054.080025,47.720760603027706,43.23529674677094,47.03925882413009,DOKOL
169525.6581512588,1609.155518608469,594.9814786890853,353.8597594243912,0.7740906568866427,472.2130193421163,0.9529335228483996,168881.7575077362,0.6784591141882218,1.6788247308913578,0.8241942359973758,0.750152551870624,0.0037475357237998787,0.002145283775432181,0.5971631587825559,0.9698008275537753,85.8511833975613,77.4198737139355,81.88332094334055,22.576822371211943,17.4352888983182,20.526242425811276,-0.3026838901266715,0.8095773947600161,0.5035058235658786,2.665612319824708,6.097115525888211,4.435312274654911,-12123706851.548605,-9035969006.807095,-10844121061.404722,42.33058874728248,36.97954976088132,39.99139196597744,DOKOL
141915.61973975197,1469.7725648709816,516.2282231847607,363.1151771130794,0.7732525464395895,418.4898360248058,0.9944826429291433,141477.76195422088,0.7333220376103748,1.5149880858452105,0.8883265570720899,0.8441676595253221,0.00357053870562103,0.0023818630180641354,0.6306784593364219,0.9605620800372009,100.13422646549807,89.39569002645133,86.95317257970085,30.37439943309332,26.732015252194003,26.401919246732326,-0.4963462613659956,-0.15905856890249478,-0.09608973553650456,2.442247031082713,2.4322222491677254,2.472210357112679,-14458535961.15022,-12189962848.31317,-11688268327.67485,48.46257381768453,44.79842010820874,43.94916879448153,DOKOL
107474.00359342058,1186.439959452981,456.2586063325814,296.4508600615733,0.7854754284108316,380.25314182340173,1.042292107647093,109852.0149888932,0.7853074030444469,1.6199104533073518,0.9346600073036937,0.823046130210674,0.004333859459822144,0.00283505004726128,0.6468340094415126,0.9576364504539423,114.45619108608305,103.73359326134621,95.28034227383696,37.60410397426124,33.57823387205265,32.545738104160726,-0.5552696707622778,-0.28235511555819914,0.15175468444283213,2.387819427215842,2.6818148847981442,2.4959499328231787,-14545071596.34251,-11585885792.347029,-10736008695.00281,58.14275002890674,50.61884832346045,51.82525206366486,DOKOL
151160.39698855282,1491.8393927827562,510.33272806880467,364.80263249597704,0.7194029626468413,432.7091897773099,0.9557643669132789,152727.07036715175,0.7543611242983603,1.445705901636481,0.9505995991430688,0.830506489888218,0.003488968743300422,0.0022921428319652567,0.7064999295129138,0.9581805860493584,86.27500835188583,80.18399288008452,88.48076330182846,28.357343498816068,23.65629400383831,24.792679213789608,-0.5125549017035655,0.33469748618665485,0.3626831028725365,2.855514481143793,3.336332463802192,3.2082764855790558,-11173511692.016533,-10594715832.295134,-10471390695.61973,43.55237569370712,41.402655929487246,43.70634251970433,DOKOL
112443.4969086728,1306.565468635822,454.624375765206,312.4880963093574,0.7124836950019192,385.1768011681081,0.9534512034202861,121170.57495280553,0.7580693909943207,1.3308261493548867,0.9315682047910638,0.8552493352631959,0.0037841487096427736,0.002752326648477563,0.7391160378725482,0.9626787516831984,102.35677459115018,93.77074644784734,100.48795512979859,30.132730529512276,26.377581628752843,31.02199700555631,-0.33032684021136216,0.12391246278765633,-0.05120328064148985,2.5467788239810774,3.040131896962294,2.3182620840021477,-12867273932.367743,-9997307795.636677,-11461317422.253855,49.24429515742843,45.81690010025946,50.34055182796476,DOKOL
134582.88023604715,1350.021521378904,501.34288350919405,326.4583824880466,0.7675657908643633,397.40021054428536,0.9756334950190935,135303.76849221377,0.7895191904133281,1.5660049462706715,0.8563868915392763,0.7905370770618146,0.0037244498469157605,0.00245250737917252,0.6531256615876447,1.0421185724771533,105.55626667612188,101.61949058039377,103.78880320999683,29.28743518709576,25.60285730922324,25.807971237743562,-0.39885401098650664,-0.26542586420691605,-0.206270025343281,2.597381203272154,2.750045001409616,2.47043792419092,-14999205185.58377,-14033141301.892115,-14130832938.652174,51.570530594432604,52.789830011022694,48.88341314142379,DOKOL
136737.52736040042,1342.884902661785,532.0615151229588,320.73685211825176,0.8231339218870495,406.60513465229957,1.0138941153643326,132392.66141907548,0.7206222189053924,1.6627007329895067,0.8749949751474131,0.7862438061790058,0.0038143099131005,0.0024099288857962887,0.5769102824701359,0.9850941802746589,132.7522911257263,130.07700390529823,120.10770122399926,34.887599430552456,28.927325527475666,27.923319885245398,-1.1367876849537482,-1.5587323894112322,-0.8407169034583849,3.817470738304945,6.212594714497105,3.9893754316949903,-25115863041.605034,-27570892833.247078,-19545875441.45873,68.51989786782063,65.97784389010543,56.28286462956212,DOKOL
166487.51501807268,1514.904756481028,553.7421707890536,364.2004173052948,0.794401464660329,462.79465442101855,1.0264960378109471,167798.09238688054,0.7982392155961098,1.5874905034666973,0.868425933498821,0.8309194844041675,0.0036199684578492983,0.0021348490540307194,0.6480190046780752,0.95086263663011,123.66322134439706,118.93414619379918,113.45867636373215,38.15869634358375,37.9729660361948,31.036753745733236,0.06813062118897127,0.1440200737336319,0.19142329285381543,1.9634351810808286,1.8383847479941298,2.2974211633502324,-24357285853.155464,-23833716783.652985,-20872100968.1174,59.53741292897829,58.29112340271887,54.91627721227209,DOKOL
220808.0378111187,1881.8680248775954,688.1043255441651,393.8894400701071,0.8279488793590968,540.3926920845915,1.0121722650660423,220612.90478132482,0.6681973560658836,1.8737221679818719,0.8448202232210487,0.7068651031790957,0.003367139858405889,0.0018405620784235428,0.5479223383764644,0.9771993207835823,112.84789588388684,102.29702854477897,108.60208074208691,29.490252485720156,23.25861355594526,22.483575194647198,-0.24322319713736804,0.27808477882739957,0.4636668449142461,2.359606898298909,2.5361464883597145,3.0927083940499855,-31016389530.36747,-24591695083.236595,-25133311776.560875,56.27816145397335,52.964827549234,51.28099122050021,DOKOL
163514.74663402155,1460.6298826277928,524.9735214063288,384.81969764418824,0.6698769115210501,455.2384790035533,0.9884915865293573,160244.6033179157,0.7767739671786881,1.363172593958443,0.9319663999134695,0.8328111195790467,0.0032819549749754573,0.0024908226965457223,0.7138267462359187,0.9888730532926332,89.80079392291603,90.81586065283469,96.87782990925125,28.859800460874727,25.186246761887034,25.417096062478535,-0.3118760476060276,0.26052259773704534,0.1630418640344805,2.4402505150635254,2.739065057014885,2.541835570922706,-14489918079.962334,-13752356409.01714,-15921089951.977432,47.73621499825045,44.5422167074612,49.11462786748598,DOKOL
137826.10750919895,1371.9267324853056,518.8084829976568,336.5089062445738,0.7661122882688798,409.1239920963212,0.965229988143141,140678.74001497286,0.8469534812961321,1.6561904850614841,0.8313200736242835,0.7771961777469244,0.0038867650054714583,0.00228880644249605,0.6097680880341197,0.9641882462746909,135.38850062192526,136.51057418152664,131.85067291064988,30.159145093111775,16.15286821857691,17.420883401668704,-1.3255526933635011,-0.5967859629909398,-0.13116283358935105,4.5198724095781175,3.711770350858868,2.9889355730156844,-27863664458.699295,-26480459111.199543,-21305602124.221478,68.20727020255018,72.13087470899768,65.69693159179552,DOKOL
87725.8726991641,1133.3833006964562,401.90687232746757,288.28243420705013,0.6386871923054608,346.4847125709046,0.9893095052983236,85213.02564731694,0.7944997279143322,1.2809562323198527,0.8976714880791787,0.9049902352948934,0.00464265202634228,0.0032227098053475645,0.757773338889737,0.9776842604670156,132.98193279500688,137.2190901330094,132.14152409424642,34.64735521886148,26.876163343604652,31.44616721758334,-0.9143117485301466,-0.24211357395723831,-0.09135976768314717,3.4100248954544377,2.683902039358875,2.1831068850305746,-14895029913.158134,-15874108681.936432,-15032011703.044746,63.70896249668903,66.82774235711055,64.75445730620629,DOKOL
128359.77360238698,1390.5238184550617,500.7714949400027,334.38774289792866,0.8249759046840794,405.7841186759933,1.0168275762523191,133391.52059579577,0.7219538272638027,1.5923658874593516,0.9106196505150047,0.7892836495421698,0.0039268392768607606,0.002344167387598206,0.5840727928439068,0.9822882403075647,135.80584660164038,141.59395714365462,116.41999827970474,33.3705604014826,25.421927908595375,29.381451348878894,-1.2619364132179478,-0.9702248491823989,-0.6977311059838405,3.9160333666061935,3.1785896962939404,2.7248802176781926,-27973981093.451633,-28547306755.162598,-20676099142.670643,70.83403533632337,69.72238226661949,59.301120411045744,DOKOL
160562.57839907284,1595.6697287128422,615.3760725802892,357.7589879708797,0.7956470261267989,474.97082289591077,1.0314602086893836,159798.38196440059,0.774660493586745,1.6154812487458872,0.8325073250688371,0.7696646132322346,0.0037442696354678573,0.0022574569218889364,0.6098671688246454,0.9873771116417455,106.25500472140182,108.00399692017241,98.14284537995607,33.58216466973581,31.213180929751534,33.31882423533253,-0.06002220625346075,0.23878687038290738,0.41247945858647145,2.3986919182959747,2.704345341232305,2.4224713879292272,-18684529412.74429,-19557708406.471733,-16124573089.658472,51.87017421446407,52.58700407118447,51.63818727767162,DOKOL
157943.29615855595,1455.0605007289107,568.3815309145627,351.4846537702242,0.7325500211138377,430.26400347164656,0.9931476654468946,154145.6378724207,0.7422748253104888,1.584265914859649,0.8769210251239486,0.8181538134771612,0.003758413958334533,0.002208874399195187,0.6195098146301526,0.9610384344576253,144.29615137345203,147.4189335356711,116.95751020969071,34.56379873315824,26.175998617473052,31.58061024380594,-1.1119840895603104,-0.8036795576270227,-0.2673381208188673,3.455986709702725,2.99793183165127,2.5204846073697453,-31190031777.854,-30484165004.700558,-19462467155.257065,68.36233459683865,71.22363126792736,56.347676247478255,DOKOL
80146.85940023295,1037.8143813156528,376.52455676778897,264.242161345714,0.6910390493013152,314.6814132320313,0.9858352404444012,82484.60963434985,0.8023254752845385,1.4092311706698593,0.9419496428565864,0.8770031182142363,0.004674996533563823,0.0036392425477368,0.7471092011388044,0.9639675020991997,119.81312336410903,121.30516968065214,118.70380784379292,29.51422533059,23.716581982741054,27.249520170307346,-0.88336635113364,-0.26626847133829074,-0.07650201183085996,3.2613234643513636,2.642272151830586,2.3185022281183083,-12066426222.66121,-11508678454.00728,-10554133351.465036,62.20033892386248,60.46722947340037,57.85962589642398,DOKOL
164113.1877186687,1549.1746591165072,616.5139226467298,350.3846306043642,0.8383578884471292,432.15252108658467,0.9631437922999221,155120.72619391143,0.7845441837269713,1.736930605263653,0.9059652392351738,0.723358427301397,0.0038977140760800546,0.0022722279929651727,0.5496239744054626,0.9622102865489395,116.29600579838012,115.04536524322555,114.16303230356712,27.297821766126646,22.694322911712327,28.025203011656096,-0.5325272381340805,-0.06074901964464185,-0.25424905924820423,2.69699772423515,2.6072629959869458,2.52584537173061,-19470286723.132088,-19768882369.32074,-21062903406.901566,56.71735805319926,54.228556701884756,58.86455210879335,DOKOL
144283.61536361574,1435.0047843807952,540.9844209877704,331.1262351272234,0.812305776688886,429.53119111417067,0.9432700574947999,151123.8734082563,0.757987079083896,1.6716868352259724,0.8500000638128061,0.7504887391146814,0.003742675069474712,0.002246564018915091,0.6074108666295103,1.0301971398335978,119.1223956098714,128.0518081835075,113.0021415808496,35.085250712035204,35.76188634649146,31.93684494366916,-0.5508574703298799,-0.7136654621596018,-0.7245696508459151,2.4659111619885934,2.2417604164072396,2.8196158455685953,-23919116102.421482,-24127534199.8345,-19715097636.09416,61.964952638205595,64.56851920866254,58.66723652548947,DOKOL
140202.57874586937,1437.3515473380485,513.0781625489723,349.6304765114934,0.7757447182196272,440.38895743286906,0.960337927812199,139611.06936630918,0.6804931319350946,1.4661984897768803,0.8406219197971273,0.8378344145391133,0.0036170645948976573,0.002450218159469199,0.6222753003016934,0.9581575900636882,144.31003434379784,135.16297196262929,119.67281539914251,35.292947117571835,25.741952865864352,27.314518121444767,-0.9882438141845511,-0.6131503695724068,-0.26959536702145986,3.0533511271066445,2.3948667609222776,2.341201250836145,-29434761981.193336,-28451088163.610043,-20399658630.80212,68.12117929124318,72.35400577953027,61.690719915404514,DOKOL
